id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
130_bNAb_Combinations|1313860|sample|6|PVO.4|5024,1,0.000998197,0.6092,5.45382,0.127731,2.71376e-07,1,0.00100662,0.660035,5.44493,0.127784,2.68211e-07,True,PGDM1400|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|7|PVO.4|5024,1,0.000997866,1.80634,5.45382,0.127731,2.71376e-07,1,0.00100628,1.82452,5.44493,0.127784,2.68211e-07,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|8|PVO.4|5024,1,0.000997866,1.75175,5.45382,0.127731,2.71376e-07,1,0.00100628,1.83391,5.44493,0.127784,2.68211e-07,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|sample|9|PVO.4|5024,1,0.000997866,1.81965,5.45382,0.127731,2.71376e-07,1,0.00100628,1.89569,5.44493,0.127784,2.68211e-07,True,PGT121|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|1|2|PVO.4|5024,1,0.000998079,0.890228,5.45381,0.127731,2.71376e-07,1,0.0010065,0.32052,5.44492,0.127784,2.68211e-07,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|2|2|PVO.4|5024,1,0.000998079,1.02251,5.45381,0.127731,2.71376e-07,1,0.0010065,0.32052,5.44492,0.127784,2.68211e-07,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|3|2|PVO.4|5024,1,0.000998079,1.15001,5.45381,0.127731,2.71376e-07,1,0.0010065,0.32052,5.44492,0.127784,2.68211e-07,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|4|2|PVO.4|5024,1,0.000998079,0.751612,5.45381,0.127731,2.71376e-07,1,0.0010065,0.32052,5.44492,0.127784,2.68211e-07,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|5|2|PVO.4|5024,1,0.000998079,1.5653,5.45381,0.127731,2.71376e-07,1,0.0010065,0.32052,5.44492,0.127784,2.68211e-07,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|6|2|PVO.4|5024,1,0.000998079,0.85998,5.45381,0.127731,2.71376e-07,1,0.0010065,0.32052,5.44492,0.127784,2.68211e-07,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|7|2|PVO.4|5024,1,0.000998079,1.42944,5.45381,0.127731,2.71376e-07,1,0.0010065,0.32052,5.44492,0.127784,2.68211e-07,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313860|vc|8|2|PVO.4|5024,1,0.000998079,0.833736,5.45381,0.127731,2.71376e-07,1,0.0010065,0.32052,5.44492,0.127784,2.68211e-07,False,nan|PVO.4,1313860
130_bNAb_Combinations|1313884|cc|1|1|nan|4168,1,0.000998083,0.850264,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|2|1|nan|4168,1,0.000998083,0.833685,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|3|1|nan|4168,1,0.000998083,0.945305,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|4|1|nan|4168,1,0.000998083,0.950418,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|5|1|nan|4168,1,0.000998083,0.909156,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|6|1|nan|4168,1,0.000998083,0.727721,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|7|1|nan|4168,1,0.000998083,0.950252,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|cc|8|1|nan|4168,1,0.000998083,0.722916,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|sample|10|nan|4168,1,0.000998173,0.607033,5.45382,0.127726,2.71372e-07,1,0.0010066,0.637066,5.44493,0.127779,2.68207e-07,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|11|nan|4168,1,0.000998192,1.31801,5.45382,0.127726,2.71372e-07,1,0.00100662,1.31861,5.44493,0.127779,2.68207e-07,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|12|nan|4168,1,0.000998192,1.3876,5.45382,0.127726,2.71372e-07,1,0.00100662,1.4178,5.44493,0.127779,2.68207e-07,True,VRC07-523LS|4168,1313884
130_bNAb_Combinations|1313884|sample|3|nan|4168,1,0.000999144,0.254155,5.45382,0.127726,2.71372e-07,1,0.00100759,0.269245,5.44493,0.127779,2.68207e-07,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|4|nan|4168,1,0.000999144,0.243181,5.45382,0.127726,2.71372e-07,1,0.00100759,0.253653,5.44493,0.127779,2.68207e-07,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|5|nan|4168,1,0.000999144,0.292257,5.45382,0.127726,2.71372e-07,1,0.00100759,0.29855,5.44493,0.127779,2.68207e-07,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|6|nan|4168,1,0.000999144,0.280067,5.45382,0.127726,2.71372e-07,1,0.00100759,0.296868,5.44493,0.127779,2.68207e-07,True,PGDM1400|4168,1313884
130_bNAb_Combinations|1313884|sample|7|nan|4168,1,0.000998173,0.608123,5.45382,0.127726,2.71372e-07,1,0.0010066,0.685815,5.44493,0.127779,2.68207e-07,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|8|nan|4168,1,0.000998173,0.603745,5.45382,0.127726,2.71372e-07,1,0.0010066,0.690668,5.44493,0.127779,2.68207e-07,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|sample|9|nan|4168,1,0.000998173,0.580504,5.45382,0.127726,2.71372e-07,1,0.0010066,0.628892,5.44493,0.127779,2.68207e-07,True,PGT121|4168,1313884
130_bNAb_Combinations|1313884|vc|1|2|nan|4168,1,0.000998083,1.10437,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|2|2|nan|4168,1,0.000998083,1.1733,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|3|2|nan|4168,1,0.000998083,1.22763,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|4|2|nan|4168,1,0.000998083,0.928877,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|5|2|nan|4168,1,0.000998083,0.891697,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|6|2|nan|4168,1,0.000998083,0.841339,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|7|2|nan|4168,1,0.000998083,0.971737,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313884|vc|8|2|nan|4168,1,0.000998083,0.990875,5.45381,0.127726,2.71372e-07,1,0.00100651,0.32052,5.44492,0.127779,2.68207e-07,False,nan|4168,1313884
130_bNAb_Combinations|1313920|cc|1|1|nan|1798,1,0.000998073,0.941962,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|2|1|nan|1798,1,0.000998073,0.990634,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|3|1|nan|1798,1,0.000998073,1.24523,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|4|1|nan|1798,1,0.000998073,2.07034,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|5|1|nan|1798,1,0.000998073,0.715485,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|6|1|nan|1798,1,0.000998073,0.890531,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|7|1|nan|1798,1,0.000998073,0.816894,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|cc|8|1|nan|1798,1,0.000998073,0.890587,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|sample|10|nan|1798,1,0.000997921,8.74242,5.45382,0.127728,2.71438e-07,1,0.00100635,10.6743,5.44493,0.127781,2.68273e-07,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|11|nan|1798,1,0.000998196,1.26881,5.45382,0.127728,2.71438e-07,1,0.00100662,1.30522,5.44493,0.127781,2.68273e-07,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|12|nan|1798,1,0.000998196,1.29839,5.45382,0.127728,2.71438e-07,1,0.00100662,1.31729,5.44493,0.127781,2.68273e-07,True,VRC07-523LS|1798,1313920
130_bNAb_Combinations|1313920|sample|3|nan|1798,1,0.000998201,0.560672,5.45382,0.127728,2.71438e-07,1,0.00100662,0.632536,5.44493,0.127781,2.68273e-07,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|4|nan|1798,1,0.000998201,0.603077,5.45382,0.127728,2.71438e-07,1,0.00100662,0.628457,5.44493,0.127781,2.68273e-07,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|5|nan|1798,1,0.000998201,0.479573,5.45382,0.127728,2.71438e-07,1,0.00100662,0.508774,5.44493,0.127781,2.68273e-07,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|6|nan|1798,1,0.000998201,0.503847,5.45382,0.127728,2.71438e-07,1,0.00100662,0.521271,5.44493,0.127781,2.68273e-07,True,PGDM1400|1798,1313920
130_bNAb_Combinations|1313920|sample|7|nan|1798,1,0.000997921,5.70753,5.45382,0.127728,2.71438e-07,1,0.00100635,7.24236,5.44493,0.127781,2.68273e-07,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|8|nan|1798,1,0.000997921,5.99657,5.45382,0.127728,2.71438e-07,1,0.00100635,7.61091,5.44493,0.127781,2.68273e-07,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|sample|9|nan|1798,1,0.000997921,7.93964,5.45382,0.127728,2.71438e-07,1,0.00100635,10.0663,5.44493,0.127781,2.68273e-07,True,PGT121|1798,1313920
130_bNAb_Combinations|1313920|vc|1|2|nan|1798,1,0.000998073,1.22719,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|2|2|nan|1798,1,0.000998073,0.667365,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|3|2|nan|1798,1,0.000998073,0.904044,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|4|2|nan|1798,1,0.000998073,0.976596,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|5|2|nan|1798,1,0.000998073,0.900822,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|6|2|nan|1798,1,0.000998073,0.799544,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|7|2|nan|1798,1,0.000998073,1.13993,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313920|vc|8|2|nan|1798,1,0.000998073,0.811336,5.45381,0.127728,2.71438e-07,1,0.0010065,0.32052,5.44492,0.127781,2.68273e-07,False,nan|1798,1313920
130_bNAb_Combinations|1313938|cc|1|1|TRO.11|8301,1,0.00099814,0.91955,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|2|1|TRO.11|8301,1,0.00099814,0.788911,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|3|1|TRO.11|8301,1,0.00099814,0.887551,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|4|1|TRO.11|8301,1,0.00099814,1.03613,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|5|1|TRO.11|8301,1,0.00099814,1.01886,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|6|1|TRO.11|8301,1,0.00099814,0.905211,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|7|1|TRO.11|8301,1,0.00099814,0.881028,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|cc|8|1|TRO.11|8301,1,0.00099814,0.805447,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|10|TRO.11|8301,1,0.000998199,20.3031,5.45382,0.127728,2.71373e-07,1,0.00100662,22.2153,5.44493,0.127781,2.68208e-07,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|11|TRO.11|8301,1,0.000998133,2.77738,5.45382,0.127728,2.71373e-07,1,0.00100655,2.77972,5.44493,0.127781,2.68208e-07,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|12|TRO.11|8301,1,0.000998133,2.7365,5.45382,0.127728,2.71373e-07,1,0.00100655,2.71816,5.44493,0.127781,2.68208e-07,True,VRC07-523LS|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|3|TRO.11|8301,1,0.000998209,0.700239,5.45382,0.127728,2.71373e-07,1,0.00100663,0.770378,5.44493,0.127781,2.68208e-07,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|4|TRO.11|8301,1,0.000998209,0.782413,5.45382,0.127728,2.71373e-07,1,0.00100663,0.822623,5.44493,0.127781,2.68208e-07,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|5|TRO.11|8301,1,0.000998209,0.796129,5.45382,0.127728,2.71373e-07,1,0.00100663,0.887001,5.44493,0.127781,2.68208e-07,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|6|TRO.11|8301,1,0.000998209,0.855633,5.45382,0.127728,2.71373e-07,1,0.00100663,0.875447,5.44493,0.127781,2.68208e-07,True,PGDM1400|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|7|TRO.11|8301,1,0.000998199,17.8657,5.45382,0.127728,2.71373e-07,1,0.00100662,17.8736,5.44493,0.127781,2.68208e-07,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|8|TRO.11|8301,1,0.000998199,16.1843,5.45382,0.127728,2.71373e-07,1,0.00100662,16.8301,5.44493,0.127781,2.68208e-07,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|sample|9|TRO.11|8301,1,0.000998199,23.2715,5.45382,0.127728,2.71373e-07,1,0.00100662,22.4408,5.44493,0.127781,2.68208e-07,True,PGT121|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|1|2|TRO.11|8301,1,0.00099814,1.22234,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|2|2|TRO.11|8301,1,0.00099814,1.33777,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|3|2|TRO.11|8301,1,0.00099814,1.12167,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|4|2|TRO.11|8301,1,0.00099814,0.894706,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|5|2|TRO.11|8301,1,0.00099814,0.815611,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|6|2|TRO.11|8301,1,0.00099814,0.740998,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|7|2|TRO.11|8301,1,0.00099814,0.927553,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,nan|TRO.11,1313938
130_bNAb_Combinations|1313938|vc|8|2|TRO.11|8301,1,0.00099814,0.923394,5.45381,0.127728,2.71373e-07,1,0.00100657,0.32052,5.44492,0.127781,2.68208e-07,False,nan|TRO.11,1313938
